transaction_id,timestamp,transaction_amount,time_of_day,day_of_week,transaction_type,location,account_balance,historical_failure_rate,merchant_category,location_risk_score,transaction_failure,failure_type,failure_reason
ad49ce5c-28d0-4b95-90ee-4963127493e2,2023-10-12 14:35:48,15.728625961224733,14,3,credit,local,31.318570550373938,0.22576221709949265,gas,0.05971620533736399,0,success,none
f460d4b8-42cb-4240-887d-c11be1df332a,2023-07-26 18:29:29,182.6777366199421,18,2,debit,high_risk_location_1,6.721404708269316,0.03110146761359572,online,0.017242255656892524,0,success,none
b87688d3-ef08-4edd-8b2f-88b092a37c93,2023-07-08 20:03:15,27.97619637102419,20,5,debit,high_risk_location_2,14.883132719399036,0.2350959015126735,retail,0.8616074651787812,0,success,none
ce5c8c43-63ab-43b8-89db-d49deec4c793,2023-04-14 17:46:20,14.517808007054164,17,4,debit,high_risk_location_2,333.0458158247548,0.048445761821621,online,0.40226192148578244,0,success,none
b58719c6-d6cf-4996-8fd0-1c9b9026531e,2023-07-23 14:13:11,8.825241258331795,14,6,debit,high_risk_location_1,152.71081331101553,0.0934108224798974,other,0.9856346715671166,1,network_error,network_error
604c9fba-dcc7-4003-baa6-0d77a03e0816,2023-01-27 06:43:26,186.07352134124093,6,4,debit,international,39.41930745386578,0.0854996972241947,restaurant,0.22858077700657753,0,success,none
e248e339-8d0a-4b4c-ab5c-3b8aea707c8b,2023-02-24 08:39:16,5.3787430803322165,8,4,credit,high_risk_location_2,52.29870002175374,0.1794704320040198,online,0.6577625900217301,0,success,none
c8b6f0d3-778c-4fdf-ac66-6591f738a006,2023-12-24 11:21:23,16.249832983450663,11,6,credit,national,204.10655465398673,0.0943579459693888,gas,0.09471380242565175,0,success,none
d15c2944-a24b-46e3-bfff-e8efb04a1902,2023-07-07 22:58:31,45.006346172425395,22,4,credit,international,12.590084513235764,0.14564645938977822,online,0.9782881791673496,0,success,none
367c7032-1356-4bf4-8088-b2f56ea6b284,2023-09-02 09:45:53,2.3314353488101323,9,5,credit,high_risk_location_1,157.85440732063554,0.14376863947894314,online,0.6858938281636667,1,duplicate_transaction,duplicate_transaction
2c18bc4c-fc95-4524-933a-e93a6b00ce05,2023-12-23 13:33:02,57.16601477160673,13,5,debit,high_risk_location_1,60.918030705784474,0.17158759320999878,retail,0.5926219853655645,0,success,none
0931b6cb-dfe5-4045-aa88-d3d5ce69edbd,2023-06-25 22:36:43,8.176734502812263,22,6,credit,local,279.2488177145715,0.17926587762021326,restaurant,0.21731606717518615,0,success,none
7b078603-cd51-466a-bd7e-142e7e32dc53,2023-12-24 14:31:52,62.920329637320755,14,6,credit,high_risk_location_1,340.95441248659466,0.2667714228352504,other,0.08994917830691584,1,timeout,timeout
b32f3847-c364-4bf5-8803-b5cc1ce6c499,2023-03-09 06:10:39,9.027878085277774,6,3,credit,high_risk_location_2,246.28834203107073,0.05479715142995178,retail,0.8791919801709825,0,success,none
234adc7b-a450-44cb-aa69-780e160a634c,2023-07-14 05:47:11,72.48834181311017,5,4,credit,national,7.380297775084299,0.12459695185521609,gas,0.8613186832632057,0,success,none
4236baeb-16aa-4a42-91d8-302549b611de,2023-05-10 01:10:57,71.19345026751981,1,2,credit,international,124.51898050621432,0.40707992298065754,retail,0.7719274915500445,0,success,none
f37d4ed2-e4c9-405e-93c7-5b505976303a,2023-06-12 13:49:12,46.75137232244111,13,0,credit,local,253.21883878210096,0.18776327283978977,other,0.5605385326020619,0,success,none
be727bb9-0378-48fd-9aaa-0867db309519,2023-11-14 14:31:27,118.70512413407403,14,1,credit,high_risk_location_2,45.52150653579238,0.2644152760648229,gas,0.392064353799347,1,routing_error,routing_error
a2e862ee-9a51-4b38-8614-396ee7d48aec,2023-01-30 07:51:49,218.09808502811825,7,0,credit,national,24.966936552858737,0.15989678519441172,retail,0.9480492554964703,1,timeout,timeout
8f9bc94e-cabb-4292-8e36-f72ede9b8a97,2023-03-27 04:36:07,14.413783688985557,4,0,credit,international,13.922657179699208,0.10119563614626158,online,0.7850994123539705,1,network_error,network_error
9a62cb97-1bdf-40f4-98f8-bb3fb904302c,2023-06-18 17:43:31,170.38519993244972,17,6,credit,international,34.96589854146954,0.15134096575008732,other,0.05989307909160613,1,network_error,network_error
f0213556-a1ab-4633-983f-bfda6b08b202,2023-01-08 01:45:39,17.109960529335748,1,6,credit,international,61.76699614350355,0.24765399852336123,retail,0.5414476623731579,0,success,none
789b817e-14c9-4877-8bec-42004eaa382a,2023-02-21 04:30:08,11.92577513106369,4,1,debit,international,63.35713583914299,0.14295932717462373,online,0.5908448067389588,0,success,none
f50de33d-e7ae-483e-b42d-1ce9eef616c7,2023-04-04 02:15:05,8.15428467126724,2,1,debit,high_risk_location_1,100.14819503520566,0.1608155591615044,retail,0.7426765142292546,1,insufficient_funds,insufficient_funds
8995cc34-f85c-4e45-aadc-8cd9aab7749e,2023-09-09 03:28:12,9.80465549381056,3,5,credit,international,54.1837690509179,0.20025595735402799,retail,0.4110415237346863,0,success,none
d729285e-c0ca-48a3-957f-58627928d1b7,2023-10-22 19:03:06,6.042770601989141,19,6,debit,high_risk_location_1,63.92401745269925,0.04027589372733412,online,0.38788808518820994,1,duplicate_transaction,duplicate_transaction
eb79b88f-679a-4443-a11d-5b637a5ab9d7,2023-01-21 00:31:30,20.840850717247196,0,5,credit,international,214.20326931303237,0.08367801577678141,other,0.8909201819260614,0,success,none
591d8335-bd1f-417d-baf3-07270575a70f,2023-11-19 05:13:51,30.275593468836426,5,6,credit,high_risk_location_1,107.64437010941697,0.18211266047359512,gas,0.6650492910810639,1,routing_error,routing_error
36c58dc8-d5f5-48dc-a22c-35ab1aec9511,2023-04-14 06:12:41,1.4003470491128311,6,4,debit,high_risk_location_1,50.66338677861619,0.29464769086768167,restaurant,0.21706309424550152,1,timeout,timeout
dbaebbd3-2de4-4fc4-b0ec-7bd7b688222e,2023-05-04 13:18:46,55.71197539407584,13,3,debit,high_risk_location_1,74.31711759327511,0.27668848761813275,other,0.2952403701371745,0,success,none
61be3c5a-f63c-4f2f-aa00-480f8138d73c,2023-07-05 00:25:58,13.384410415005874,0,2,debit,high_risk_location_2,50.302264833661006,0.2575223322706643,other,0.9538194638351202,0,success,none
a45748da-11d5-4ffe-9e86-4943fed15318,2023-08-04 19:45:30,1.196613886637921,19,4,debit,international,208.27986486643135,0.17482700399402987,retail,0.9483364392446629,0,success,none
1ac9056e-46e0-4f41-86a9-26d4ab1d9e40,2023-10-21 17:27:00,5.306277045162512,17,5,debit,high_risk_location_1,21.61405321306015,0.34784496481069827,gas,0.26410313714333655,0,success,none
719241e8-ffd4-4620-bb07-d9edd34d6e26,2023-09-05 13:29:53,2.2893467875895577,13,1,debit,high_risk_location_1,58.20571529171021,0.04378704111472745,online,0.10964981735453627,0,success,none
8adc69c8-08b8-41b9-a8b3-733a22e3da7c,2023-05-30 16:34:46,10.862916031143861,16,1,debit,local,104.52628753803454,0.0807067296691844,online,0.5303915127745336,0,success,none
4ccbc2ac-da60-453e-ac1b-1af198371255,2023-01-18 17:27:33,45.26196345409164,17,2,debit,international,30.681419753754227,0.06539574162245092,gas,0.8244319650253866,0,success,none
0831b248-8699-4bee-8741-2f7833f53e16,2023-04-05 02:00:40,73.62561929543153,2,2,debit,high_risk_location_1,34.66722185473192,0.10534105695622475,retail,0.9016632907615202,0,success,none
265aef85-e812-4975-89b0-04733431f808,2023-04-20 19:39:43,3193.076821101753,19,3,debit,local,76.65233819582475,0.49353585567931985,retail,0.3272608954524113,0,success,none
4a5ca5c4-9db0-40d8-b76d-9590c385469d,2023-11-17 08:12:04,12.337705853863909,8,4,credit,local,32.595978064519265,0.08118890753185909,gas,0.9301838465516578,1,timeout,timeout
7112c029-780b-46d7-978b-f24efbfc8722,2023-07-28 18:05:38,37.175631561609016,18,4,debit,local,222.90077251267581,0.17897629325249326,gas,0.44865749994127935,0,success,none
1269bac5-0733-440f-8591-000e43057e86,2023-07-14 06:04:20,3.9656789124372818,6,4,debit,national,95.46618600420356,0.23076755378795602,restaurant,0.8409303137979599,0,success,none
0c2f581c-ad85-4855-b734-56cd16724209,2023-12-28 15:43:50,6.065459389954985,15,3,debit,high_risk_location_2,29.930268556443266,0.20171895746681448,retail,0.6624189941459246,0,success,none
4ca63b5e-fa0b-49c0-b5de-0c822e6caf12,2023-01-03 09:55:33,45.72693864828154,9,1,credit,high_risk_location_2,94.16268399609561,0.2732919200240554,retail,0.47793184038159653,0,success,none
28e802bd-bf6e-42f4-a6b5-198d7e294b25,2023-09-27 02:54:53,16.296948838100437,2,2,debit,local,28.330804202768352,0.2939386202194445,online,0.6323302756044376,0,success,none
3f2b1830-725c-46dc-b565-73eec44c0132,2023-11-06 02:19:38,62.92979261434777,2,0,credit,international,4.2251932170113555,0.2009314339914756,online,0.8830726949102979,0,success,none
15c3625c-b62b-4816-8db8-a97dad02b184,2023-08-08 19:25:00,280.3219857611657,19,1,debit,high_risk_location_1,183.12296575433223,0.17806104947895054,restaurant,0.10543479724239213,0,success,none
04eb1f86-d60f-497d-a969-3e1721762eda,2023-01-11 09:23:12,77.88787961393835,9,2,debit,local,9.005628221922576,0.4541173736272161,restaurant,0.20249408314599582,0,success,none
b8752db9-9cce-4c85-be72-b5cdbda657a3,2023-10-21 21:40:59,5.441542705981723,21,5,debit,local,51.35211411032803,0.16808941144500833,other,0.7975603680844444,0,success,none
6ab08456-6310-4549-8d31-e9a4a9d52d17,2023-02-26 10:30:15,3.6781432189148977,10,6,debit,local,112.69285677978945,0.12940243215119324,grocery,0.8169310172634013,1,timeout,timeout
31d95ff8-3db7-4ea9-9391-985fcf813673,2023-11-21 10:14:48,77.75342715719704,10,1,debit,local,49.20710782273229,0.2522758084653379,other,0.5663195072052054,1,insufficient_funds,insufficient_funds
7de9364a-ac41-425e-b47e-864b67384b45,2023-03-06 05:02:01,11.103079853310499,5,0,debit,local,100.87248208330692,0.15463130233651068,gas,0.7855936419610329,0,success,none
1b94b1dd-ebac-4d7a-9da9-5d6624fa15fa,2023-10-16 19:09:05,33.243545571315266,19,0,debit,high_risk_location_2,37.711032707969,0.1967809055862978,grocery,0.802503801073078,1,network_error,network_error
0fd04fdd-2da0-42b2-a6af-64aa53e2bf22,2023-01-04 12:30:49,4.167218009006387,12,2,credit,high_risk_location_1,53.180500273025984,0.051610345019057,online,0.843060732042486,0,success,none
e08cdbed-54fd-4073-8e46-1e1463254681,2023-01-05 07:29:44,10.607943607514622,7,3,credit,high_risk_location_2,19.854038260572356,0.32762066870046574,retail,0.8210833708089168,0,success,none
3beca5c1-e0f6-4863-a611-cd94a7842966,2023-09-08 03:25:03,105.49106070386973,3,4,credit,national,67.1066429995144,0.27512577831029184,other,0.5032960545359677,0,success,none
d1f151a9-0982-4bdc-b208-a9e7d94e90ac,2023-12-04 15:29:28,14.774838640968694,15,0,debit,high_risk_location_2,170.10736834908076,0.1745091066879583,other,0.8885665460310639,1,network_error,network_error
f81c386c-4387-4397-bede-7f75658052cc,2023-09-22 23:42:39,0.4916532275363956,23,4,debit,local,74.81519020204216,0.28240812512304814,online,0.20819551050743834,1,timeout,timeout
d942a5b0-c13c-47f8-86fd-f95cc184cfaf,2023-10-26 03:59:29,136.3951504462462,3,3,debit,national,96.18985140938285,0.3751276218141911,restaurant,0.8310704788167604,0,success,none
28a90afb-ae80-485f-9e94-5c797d1947b1,2023-08-18 13:15:06,15.770584508909524,13,4,debit,high_risk_location_1,441.3048194304366,0.15972415434659584,gas,0.501457972773472,0,success,none
dbe143f5-7963-40c0-be6a-1a43fee46766,2023-04-20 19:47:09,67.43154535252204,19,3,credit,local,236.58975382717443,0.01194059059027226,retail,0.6364926024514693,0,success,none
1d28fd0a-65b5-4b83-8425-29f8bcd90c1b,2023-01-08 09:42:08,0.35798877141915075,9,6,credit,high_risk_location_2,138.24403117173125,0.0960127756338613,online,0.2899739021332879,0,success,none
defb5bf8-23ca-4f15-b216-c19819da2ed6,2023-10-16 16:31:08,68.185744318179,16,0,debit,local,4.507590951233196,0.1545008173616186,other,0.9978061092005048,0,success,none
421c7f92-826a-4ef4-a70f-d6711e766a27,2023-12-25 19:15:54,109.27848946339682,19,0,debit,international,91.97674484540988,0.06900989281167648,other,0.3515111131016131,0,success,none
34066187-6d82-4977-b7d6-6780282c8bfe,2023-09-06 00:57:00,30.69234408229849,0,2,credit,national,53.907192020754835,0.4456701160544987,gas,0.6957093796070536,0,success,none
e7741e04-f08b-43f9-8e96-756488a644d1,2023-09-22 02:14:14,43.697811312268,2,4,debit,high_risk_location_1,112.54400810101964,0.03273768650957737,grocery,0.2765868489849306,0,success,none
4166b953-9d1b-4bb5-a9a4-40785bb004ca,2023-02-24 17:42:09,6.345411546709412,17,4,credit,national,16.19607105905031,0.31012282702548466,other,0.8973812838391599,0,success,none
25551e5d-2164-4af4-ae3c-385295e4a414,2023-06-17 10:12:00,20.416710208913916,10,5,credit,high_risk_location_2,108.08623261483756,0.35277409532183857,gas,0.8337918243093259,0,success,none
b553bc9b-d38f-46dd-9829-28616332be80,2023-08-11 21:31:46,110.56429437820618,21,4,credit,national,26.289114766508966,0.3037436642592558,other,0.8608547730676979,0,success,none
7d133912-7e74-4d88-9f20-fa35e3dff722,2023-02-20 05:22:47,4.959340522094644,5,0,credit,high_risk_location_1,147.7839287138445,0.0819007025970134,retail,0.615437389303295,0,success,none
4acaa2ba-f9a8-4452-b311-9690c976f5a2,2023-03-12 23:27:51,42.61151816914509,23,6,credit,local,13.885885098197182,0.18225640672283555,retail,0.9136246816923664,0,success,none
97de06b3-57a3-41c4-9b71-15441871f2de,2023-06-10 15:33:55,33.39514889343406,15,5,debit,high_risk_location_1,14.229480863698798,0.3722237185454228,retail,0.5138412252012929,1,timeout,timeout
d2ebf1f8-8363-4613-bdd5-4c53e0700c53,2023-08-08 01:05:43,518.7439177117396,1,1,debit,high_risk_location_2,50.79691114089875,0.313761859638702,other,0.7432626567757107,1,routing_error,routing_error
5f13e0ec-312f-42a9-ae0c-86443a4a19c1,2023-01-15 07:55:21,5.920416742026577,7,6,debit,high_risk_location_1,10.799076661520266,0.3335946010964216,retail,0.7154715007411814,0,success,none
032aa2d6-564c-4e02-9301-4deafcd2a7ba,2023-12-17 08:39:31,49.13027591330637,8,6,debit,high_risk_location_1,23.027592338741794,0.2246592094439186,retail,0.41014627173219886,0,success,none
8bf62f03-a34a-4bfd-83f3-40d823b77080,2023-01-06 13:18:40,33.70048058297386,13,4,credit,high_risk_location_2,65.68031252749526,0.09705771531418352,grocery,0.3975231049408554,1,routing_error,routing_error
a1520861-98f9-42cd-a254-0fde9fec7d3b,2023-09-26 02:22:15,6.935730325321958,2,1,debit,high_risk_location_1,25.590343757595086,0.4389948193294191,restaurant,0.2154285636431137,0,success,none
448aa102-ad1e-4e0d-8171-bee04685368c,2023-03-31 04:10:55,8.360598707538568,4,4,credit,high_risk_location_1,17.404031015260173,0.15292087748790317,grocery,0.6449997790310273,0,success,none
68ff6f3d-b035-445e-b2bf-26b16b9793e4,2023-12-07 05:21:11,17.408248895527127,5,3,debit,high_risk_location_2,26.321350273641922,0.066931988142921,other,0.9315438903754131,0,success,none
4b847ea0-06b7-40b9-958d-6135190f1b93,2023-01-05 12:00:32,10.705163381407804,12,3,credit,high_risk_location_1,98.75431417252175,0.27877731037636755,gas,0.3911384849987526,0,success,none
62a8c4f1-0350-4d86-8547-8d596fa91d31,2023-12-02 09:59:13,2.693676630336604,9,5,credit,international,42.34683172676483,0.2622270763064171,online,0.5539128292982787,0,success,none
e75a7b86-c75f-4ee0-a913-24ebe9f44384,2023-01-21 11:48:56,6.077463519221121,11,5,debit,high_risk_location_1,17.983666669615747,0.2881967686421311,online,0.7681625757839671,0,success,none
114a9e3e-df7e-424e-b990-668d7da96064,2023-02-24 21:11:06,3433.8905546771116,21,4,credit,local,12.036374558826399,0.2796385280048673,gas,0.37859854156460326,0,success,none
7317467f-e3f7-4a70-96d2-16908cd504b1,2023-04-14 10:25:10,27.39200847313085,10,4,credit,high_risk_location_2,461.3650726303573,0.31119974405241174,grocery,0.7793240331868768,0,success,none
8335c026-9976-4534-956f-72f746e3ea51,2023-12-09 19:30:21,101.87227271810217,19,5,credit,local,102.94953663662422,0.11823608109622517,grocery,0.04723763238194778,0,success,none
657f3c3e-f9d7-4e1c-aadb-35d904c2f6bb,2023-06-04 13:35:11,178.0141300026887,13,6,debit,national,27.725519196794828,0.31086817955713447,gas,0.10419198991973666,1,timeout,timeout
b7bd901d-5a87-4f80-beae-66794fd08cb4,2023-05-10 18:21:34,26.678834303652213,18,2,credit,international,27.62209742632894,0.38044226111508445,restaurant,0.10257337923696719,0,success,none
9ad24e7c-26e9-4e65-a628-50a9a6c41ec8,2023-08-03 09:20:09,47.59418345722162,9,3,debit,high_risk_location_2,239.20338674310375,0.02434809279620426,grocery,0.9005707699090568,0,success,none
89bd1625-18f5-4bcc-8d20-82193c670950,2023-04-17 22:06:09,1.476980310577841,22,0,credit,high_risk_location_2,77.6300200315614,0.3469172245681348,online,0.9095156291944615,1,timeout,timeout
64e89dd3-4762-4f27-ba77-ff152646f7d2,2023-07-25 14:54:22,104.92127954757167,14,1,debit,local,100.15999122967591,0.07911351771082505,retail,0.46868920972320127,0,success,none
814b804a-feb0-4e75-846e-7432c343ca63,2023-12-23 03:04:00,0.9102249077931963,3,5,debit,high_risk_location_2,33.635805153749146,0.2392554718537922,gas,0.7727148163317965,0,success,none
67781292-0ed4-4d9d-8efe-55dc4bf82636,2023-03-04 05:54:42,15.497620286614595,5,5,credit,national,55.62532132137912,0.3429789379690588,other,0.7928963930834346,0,success,none
6f078694-5336-4575-9f3f-69caf5d32230,2023-05-07 18:34:07,138.58366004190734,18,6,credit,high_risk_location_1,20.47936416747431,0.3178680975169842,grocery,0.5022651256889991,1,network_error,network_error
796e3129-f2ba-4019-a0c8-03717a0291ac,2023-02-12 15:12:55,10.235032299924574,15,6,credit,high_risk_location_2,6.614230766100212,0.23177521757640313,gas,0.4219667198943018,0,success,none
878b1daa-3a1f-4db8-8e21-8508bee0220a,2023-04-17 21:24:19,34.267850080770515,21,0,debit,local,46.43996064030405,0.2733351561727999,restaurant,0.5910605227517031,0,success,none
9984989a-e740-4fd2-a921-130f79e34007,2023-03-04 16:03:04,42.1171009407649,16,5,credit,international,89.67098181409348,0.325753405786579,gas,0.07523681189866993,1,network_error,network_error
cdd703f0-c99a-4f13-8abb-49c6143acd3f,2023-12-05 10:55:53,1.5499787146037387,10,1,credit,high_risk_location_1,69.37187886769003,0.22655681563531194,retail,0.9758583840598318,0,success,none
716fed04-8f97-4311-b3ba-a40f517734ec,2023-12-01 14:53:56,21.267414074258532,14,4,credit,high_risk_location_1,47.80877243050747,0.2021845097527837,retail,0.7030689944065783,0,success,none
95c617a5-06a7-4ccd-9ee7-4d84faebb424,2023-02-22 10:45:35,59.122467932599626,10,2,credit,high_risk_location_1,24.18537897896465,0.24955910889724817,other,0.3876912807213848,1,timeout,timeout
941f4f58-e1c5-49c4-82db-84b0bb5c5415,2023-08-08 06:22:04,8.72030445403346,6,1,credit,local,25.364646232705397,0.30381884760855027,restaurant,0.8778492334503467,0,success,none
981a9f67-6fab-455a-9dd9-952a6b08e4cd,2023-11-13 13:55:18,33.00910063780017,13,0,debit,international,25.999009584392773,0.06738980216119168,online,0.6710810453101499,0,success,none
eef50261-494f-46aa-bb75-7e56bc015460,2023-04-27 05:38:29,11.497737125820942,5,3,debit,local,20.28080303311252,0.12405812459025989,gas,0.7345563411888409,1,routing_error,routing_error
8f493a73-4418-423e-8001-c754eed909c2,2023-08-20 23:29:20,17.077835312874367,23,6,credit,international,29.339679772667033,0.02729441643650537,online,0.40648265238867476,1,timeout,timeout
c9e37296-9aa4-4cc4-96cb-c5cd92d9d576,2023-01-29 08:51:04,28.41908122573406,8,6,credit,high_risk_location_1,26.493761377311394,0.11563979703326775,gas,0.25365550983660134,0,success,none
